entry_time,exit_time,direction,entry_price,exit_price,pnl,hold_bars
2023-08-23 13:43:00,2023-08-23 13:48:00,SHORT,1191.6,1187.7,354999.9999999864,5
2023-08-23 13:49:00,2023-08-23 13:53:00,SHORT,1189.2,1182.8,605000.0000000091,4
2023-08-23 13:54:00,2023-08-23 14:07:00,SHORT,1180.9,1186.3,-574999.9999999864,13
2023-08-23 14:14:00,2023-08-23 14:25:00,LONG,1188.0,1178.0,-1035000.0,11
2023-08-24 09:16:00,2023-08-24 09:18:00,LONG,1184.6,1183.4,-154999.9999999818,2
2023-08-24 09:32:00,2023-08-24 09:35:00,SHORT,1182.0,1183.8,-214999.99999999546,3
2023-08-24 09:37:00,2023-08-24 09:39:00,SHORT,1183.6,1184.7,-145000.00000001365,2
2023-08-24 09:52:00,2023-08-24 10:00:00,LONG,1185.0,1187.3,194999.99999999546,8
2023-08-24 10:01:00,2023-08-24 10:10:00,LONG,1187.1,1185.6,-185000.0,9
2023-08-24 10:11:00,2023-08-24 10:16:00,LONG,1186.5,1189.4,255000.00000000908,5
2023-08-24 10:17:00,2023-08-24 10:39:00,LONG,1188.8,1191.7,255000.00000000908,22
2023-08-24 10:40:00,2023-08-24 11:11:00,LONG,1191.5,1189.8,-205000.00000000454,31
2023-08-24 11:24:00,2023-08-24 11:25:00,SHORT,1190.5,1189.5,65000.0,1
2023-08-24 11:26:00,2023-08-24 11:27:00,SHORT,1189.4,1188.8,25000.000000013642,1
2023-08-24 11:28:00,2023-08-24 11:29:00,SHORT,1188.9,1189.0,-44999.999999990905,1
2023-08-24 11:30:00,2023-08-24 13:01:00,SHORT,1189.3,1190.9,-195000.00000001365,2
2023-08-24 13:16:00,2023-08-24 13:27:00,LONG,1193.5,1196.2,235000.00000000454,11
2023-08-24 13:28:00,2023-08-24 13:45:00,LONG,1196.8,1200.0,285000.00000000454,17
2023-08-24 13:46:00,2023-08-24 13:48:00,LONG,1200.1,1198.0,-244999.99999999092,2
2023-08-24 13:52:00,2023-08-24 13:59:00,LONG,1197.7,1202.0,394999.99999999546,7
2023-08-24 14:00:00,2023-08-24 14:17:00,LONG,1203.0,1199.2,-414999.99999999546,17
2023-08-24 14:19:00,2023-08-24 14:20:00,LONG,1201.4,1197.5,-425000.0000000091,1
2023-08-24 14:25:00,2023-08-24 14:40:00,SHORT,1199.0,1198.9,-25000.000000009095,15
2023-08-25 09:25:00,2023-08-25 09:28:00,SHORT,1193.9,1195.5,-194999.99999999092,3
2023-08-25 09:34:00,2023-08-25 09:40:00,LONG,1195.4,1197.8,204999.99999998635,6
2023-08-25 09:50:00,2023-08-25 10:08:00,LONG,1197.7,1196.5,-155000.00000000454,18
2023-08-25 10:20:00,2023-08-25 10:25:00,SHORT,1196.2,1197.1,-124999.99999998635,5
2023-08-25 10:28:00,2023-08-25 10:30:00,LONG,1197.4,1194.2,-355000.00000000454,2
2023-08-25 10:31:00,2023-08-25 10:42:00,SHORT,1192.6,1189.6,265000.0,11
2023-08-25 10:44:00,2023-08-25 10:49:00,SHORT,1190.5,1192.2,-205000.00000000454,5
2023-08-25 10:50:00,2023-08-25 11:04:00,SHORT,1191.5,1193.0,-185000.0,14
2023-08-25 11:06:00,2023-08-25 11:17:00,SHORT,1192.0,1188.9,274999.9999999909,10
2023-08-25 11:18:00,2023-08-25 11:20:00,SHORT,1188.7,1190.8,-244999.99999999092,2
2023-08-25 11:22:00,2023-08-25 11:25:00,SHORT,1191.0,1189.7,94999.99999999546,3
2023-08-25 11:26:00,2023-08-25 11:27:00,SHORT,1189.5,1189.9,-75000.0000000091,1
2023-08-25 11:28:00,2023-08-25 11:29:00,SHORT,1190.4,1190.1,-4999.99999998181,1
2023-08-25 11:30:00,2023-08-25 13:01:00,SHORT,1191.9,1193.7,-214999.99999999546,2
2023-08-25 13:09:00,2023-08-25 13:13:00,LONG,1192.5,1195.6,274999.9999999909,4
2023-08-25 13:14:00,2023-08-25 13:29:00,LONG,1195.8,1198.3,215000.0,15
2023-08-25 13:30:00,2023-08-25 13:38:00,LONG,1198.3,1195.3,-335000.0,8
2023-08-25 13:40:00,2023-08-25 13:44:00,LONG,1195.3,1193.4,-224999.99999998635,4
2023-08-25 13:49:00,2023-08-25 13:55:00,SHORT,1194.5,1191.1,305000.0000000091,6
2023-08-25 13:56:00,2023-08-25 14:04:00,SHORT,1191.8,1194.1,-264999.99999999546,8
2023-08-25 14:05:00,2023-08-25 14:10:00,SHORT,1196.7,1195.1,125000.00000001365,5
2023-08-25 14:11:00,2023-08-25 14:40:00,LONG,1196.0,1197.3,94999.99999999546,28
2023-08-28 09:16:00,2023-08-28 09:38:00,LONG,1202.0,1203.2,85000.00000000454,22
2023-08-28 09:39:00,2023-08-28 09:43:00,LONG,1202.9,1204.3,104999.99999998635,4
2023-08-28 09:47:00,2023-08-28 09:53:00,LONG,1204.2,1203.2,-135000.0,6
2023-08-28 09:54:00,2023-08-28 09:56:00,LONG,1203.6,1202.2,-174999.99999998635,2
2023-08-28 10:10:00,2023-08-28 10:42:00,SHORT,1200.2,1202.8,-294999.9999999909,32
2023-08-28 10:58:00,2023-08-28 11:14:00,LONG,1203.0,1201.8,-155000.00000000454,16
2023-08-28 11:18:00,2023-08-28 11:23:00,LONG,1203.1,1202.0,-144999.99999999092,5
2023-08-28 11:24:00,2023-08-28 11:25:00,LONG,1203.4,1202.9,-85000.0,1
2023-08-28 11:26:00,2023-08-28 11:27:00,LONG,1202.7,1203.5,44999.99999999546,1
2023-08-28 11:28:00,2023-08-28 11:29:00,LONG,1203.7,1203.6,-45000.00000001364,1
2023-08-28 11:30:00,2023-08-28 13:03:00,LONG,1203.6,1202.5,-144999.99999999092,4
2023-08-28 13:05:00,2023-08-28 13:14:00,SHORT,1202.3,1203.6,-164999.99999999546,9
2023-08-28 13:34:00,2023-08-28 13:42:00,LONG,1206.5,1208.6,174999.99999999092,8
2023-08-28 13:43:00,2023-08-28 13:53:00,LONG,1208.7,1206.6,-245000.00000001365,10
2023-08-28 13:54:00,2023-08-28 14:09:00,LONG,1207.0,1209.7,235000.00000000454,15
2023-08-28 14:10:00,2023-08-28 14:22:00,LONG,1209.1,1212.5,305000.0000000091,12
2023-08-28 14:23:00,2023-08-28 14:40:00,LONG,1212.7,1215.0,194999.99999999546,17
2023-08-29 09:05:00,2023-08-29 09:12:00,LONG,1213.4,1212.1,-165000.0000000182,7
2023-08-29 09:27:00,2023-08-29 09:33:00,SHORT,1211.9,1212.6,-104999.99999998181,6
2023-08-29 09:35:00,2023-08-29 09:50:00,LONG,1212.2,1213.5,94999.99999999546,14
2023-08-29 09:51:00,2023-08-29 09:55:00,LONG,1213.5,1212.7,-114999.99999999546,4
2023-08-29 09:56:00,2023-08-29 10:00:00,LONG,1212.9,1211.8,-145000.00000001365,4
2023-08-29 10:21:00,2023-08-29 10:25:00,SHORT,1209.3,1210.2,-125000.0000000091,4
2023-08-29 10:26:00,2023-08-29 10:45:00,SHORT,1210.0,1208.7,94999.99999999546,19
2023-08-29 10:46:00,2023-08-29 11:03:00,SHORT,1208.8,1207.4,104999.99999998635,17
2023-08-29 11:09:00,2023-08-29 11:12:00,SHORT,1206.0,1206.9,-125000.0000000091,3
2023-08-29 11:13:00,2023-08-29 11:23:00,SHORT,1206.8,1205.3,115000.0,10
2023-08-29 11:24:00,2023-08-29 11:25:00,SHORT,1205.4,1205.7,-64999.99999999545,1
2023-08-29 11:26:00,2023-08-29 11:27:00,SHORT,1205.5,1205.8,-64999.99999999545,1
2023-08-29 11:28:00,2023-08-29 11:29:00,SHORT,1206.1,1206.0,-25000.000000009095,1
2023-08-29 11:30:00,2023-08-29 13:05:00,SHORT,1205.9,1207.5,-194999.99999999092,6
2023-08-29 13:21:00,2023-08-29 13:29:00,LONG,1208.1,1209.5,105000.00000000908,8
2023-08-29 13:30:00,2023-08-29 13:35:00,LONG,1209.9,1211.3,104999.99999998635,5
2023-08-29 13:42:00,2023-08-29 13:47:00,LONG,1210.7,1212.9,185000.00000000454,5
2023-08-29 13:48:00,2023-08-29 13:54:00,LONG,1212.1,1210.5,-194999.99999999092,6
2023-08-29 13:56:00,2023-08-29 13:58:00,LONG,1210.5,1209.4,-144999.99999999092,2
2023-08-29 14:03:00,2023-08-29 14:05:00,SHORT,1210.2,1211.5,-164999.99999999546,2
2023-08-29 14:07:00,2023-08-29 14:17:00,LONG,1211.0,1213.3,194999.99999999546,10
2023-08-29 14:19:00,2023-08-29 14:28:00,LONG,1213.9,1212.0,-225000.00000000908,9
2023-08-29 14:29:00,2023-08-29 14:32:00,LONG,1212.0,1210.6,-175000.00000000908,3
2023-08-30 09:11:00,2023-08-30 09:22:00,LONG,1213.2,1214.4,85000.00000000454,11
2023-08-30 09:23:00,2023-08-30 09:31:00,LONG,1214.8,1215.9,75000.00000001365,8
2023-08-30 09:35:00,2023-08-30 09:38:00,LONG,1216.2,1215.3,-125000.0000000091,3
2023-08-30 09:39:00,2023-08-30 09:42:00,LONG,1215.0,1214.1,-125000.0000000091,3
2023-08-30 09:54:00,2023-08-30 10:01:00,SHORT,1213.8,1212.2,124999.99999999092,6
2023-08-30 10:02:00,2023-08-30 10:05:00,SHORT,1212.1,1213.6,-185000.0,3
2023-08-30 10:09:00,2023-08-30 10:10:00,SHORT,1213.4,1214.3,-124999.99999998635,1
2023-08-30 10:40:00,2023-08-30 10:51:00,LONG,1215.9,1217.7,144999.99999999546,11
2023-08-30 10:52:00,2023-08-30 11:23:00,LONG,1217.6,1216.2,-174999.99999998635,31
2023-08-30 13:04:00,2023-08-30 13:14:00,SHORT,1215.2,1213.7,115000.0,10
2023-08-30 13:15:00,2023-08-30 13:21:00,SHORT,1213.2,1214.1,-124999.99999998635,6
2023-08-30 13:22:00,2023-08-30 13:27:00,SHORT,1214.5,1216.9,-275000.0000000091,5
2023-08-30 13:28:00,2023-08-30 13:50:00,LONG,1216.3,1218.6,194999.99999999546,22
2023-08-30 13:51:00,2023-08-30 14:02:00,LONG,1219.0,1221.3,194999.99999999546,11
2023-08-30 14:03:00,2023-08-30 14:21:00,LONG,1220.8,1223.4,225000.00000001365,18
2023-08-30 14:22:00,2023-08-30 14:27:00,LONG,1222.5,1225.2,235000.00000000454,5
2023-08-30 14:30:00,2023-08-30 14:41:00,LONG,1224.7,1221.6,-345000.0000000136,6
2023-08-31 09:12:00,2023-08-31 09:30:00,LONG,1224.8,1223.9,-124999.99999998635,18
2023-08-31 09:37:00,2023-08-31 09:46:00,LONG,1225.3,1227.7,205000.00000000908,9
2023-08-31 10:01:00,2023-08-31 10:41:00,LONG,1230.0,1232.1,174999.99999999092,40
2023-08-31 10:42:00,2023-08-31 10:51:00,LONG,1232.0,1230.7,-164999.99999999546,9
2023-08-31 10:52:00,2023-08-31 10:59:00,LONG,1230.9,1229.6,-165000.0000000182,7
2023-08-31 11:08:00,2023-08-31 11:13:00,SHORT,1229.6,1230.3,-105000.00000000454,5
2023-08-31 11:14:00,2023-08-31 11:20:00,SHORT,1229.6,1230.4,-115000.00000001819,6
2023-08-31 11:22:00,2023-08-31 11:25:00,LONG,1230.6,1231.1,15000.0,3
2023-08-31 11:26:00,2023-08-31 11:27:00,LONG,1230.7,1230.2,-85000.0,1
2023-08-31 11:28:00,2023-08-31 11:29:00,LONG,1230.2,1230.5,-5000.0000000045475,1
2023-08-31 11:30:00,2023-08-31 13:05:00,LONG,1230.5,1229.6,-125000.0000000091,6
2023-08-31 13:06:00,2023-08-31 13:16:00,SHORT,1229.6,1230.6,-135000.0,10
2023-08-31 13:18:00,2023-08-31 13:23:00,LONG,1231.1,1232.3,85000.00000000454,5
2023-08-31 13:29:00,2023-08-31 13:39:00,LONG,1232.6,1234.6,165000.0,10
2023-08-31 13:40:00,2023-08-31 13:49:00,LONG,1235.0,1233.3,-205000.00000000454,9
2023-08-31 13:50:00,2023-08-31 14:01:00,LONG,1233.8,1232.1,-205000.00000000454,11
2023-08-31 14:12:00,2023-08-31 14:21:00,SHORT,1231.0,1233.4,-275000.0000000091,9
2023-08-31 14:23:00,2023-08-31 14:29:00,LONG,1233.5,1231.0,-285000.0,6
2023-09-05 09:18:00,2023-09-05 09:45:00,LONG,1240.5,1241.6,74999.9999999909,27
2023-09-05 09:46:00,2023-09-05 09:52:00,LONG,1242.4,1244.0,124999.99999999092,6
2023-09-05 09:57:00,2023-09-05 10:10:00,LONG,1243.4,1242.5,-125000.0000000091,13
2023-09-05 10:17:00,2023-09-05 10:44:00,LONG,1243.1,1245.1,165000.0,27
2023-09-05 10:47:00,2023-09-05 10:53:00,LONG,1245.8,1244.8,-135000.0,6
2023-09-05 10:54:00,2023-09-05 11:21:00,LONG,1244.6,1243.8,-114999.99999999546,27
2023-09-05 11:22:00,2023-09-05 11:25:00,SHORT,1244.0,1244.0,-35000.0,3
2023-09-05 11:26:00,2023-09-05 11:27:00,SHORT,1244.3,1244.2,-25000.000000009095,1
2023-09-05 11:28:00,2023-09-05 11:29:00,SHORT,1244.0,1244.1,-44999.999999990905,1
2023-09-05 11:30:00,2023-09-05 13:03:00,SHORT,1243.7,1244.4,-105000.00000000454,4
2023-09-05 13:04:00,2023-09-05 13:07:00,SHORT,1243.8,1244.5,-105000.00000000454,3
2023-09-05 13:09:00,2023-09-05 13:11:00,SHORT,1244.4,1245.4,-135000.0,2
2023-09-05 13:12:00,2023-09-05 13:24:00,LONG,1245.2,1243.7,-185000.0,12
2023-09-05 13:32:00,2023-09-05 13:43:00,SHORT,1242.0,1243.4,-175000.00000000908,11
2023-09-05 13:53:00,2023-09-05 14:02:00,SHORT,1242.8,1240.4,204999.99999998635,9
2023-09-05 14:03:00,2023-09-05 14:20:00,SHORT,1240.7,1242.4,-205000.00000000454,17
2023-09-06 09:07:00,2023-09-06 09:20:00,SHORT,1240.8,1239.2,124999.99999999092,13
2023-09-06 09:21:00,2023-09-06 09:30:00,SHORT,1238.6,1239.8,-155000.00000000454,8
2023-09-06 09:31:00,2023-09-06 09:34:00,SHORT,1239.5,1240.4,-125000.0000000091,3
2023-09-06 09:50:00,2023-09-06 09:57:00,LONG,1241.7,1243.0,94999.99999999546,5
2023-09-06 09:58:00,2023-09-06 10:25:00,LONG,1243.5,1242.5,-135000.0,27
2023-09-06 10:40:00,2023-09-06 10:46:00,SHORT,1241.6,1240.4,84999.99999998181,6
2023-09-06 10:47:00,2023-09-06 10:50:00,SHORT,1240.6,1241.9,-165000.0000000182,3
2023-09-06 10:54:00,2023-09-06 11:01:00,SHORT,1241.4,1239.7,135000.00000000454,7
2023-09-06 11:02:00,2023-09-06 11:09:00,SHORT,1240.0,1241.1,-144999.99999999092,7
2023-09-06 11:10:00,2023-09-06 11:15:00,SHORT,1240.5,1238.5,165000.0,5
2023-09-06 11:16:00,2023-09-06 11:25:00,SHORT,1239.0,1238.6,5000.000000009095,9
2023-09-06 11:26:00,2023-09-06 11:27:00,SHORT,1238.7,1238.7,-35000.0,1
2023-09-06 11:28:00,2023-09-06 11:29:00,SHORT,1238.6,1239.0,-75000.0000000091,1
2023-09-06 11:30:00,2023-09-06 13:00:00,SHORT,1239.2,1240.0,-114999.99999999546,1
2023-09-06 13:28:00,2023-09-06 13:34:00,LONG,1241.8,1240.7,-144999.99999999092,6
2023-09-06 13:38:00,2023-09-06 13:45:00,SHORT,1241.1,1242.8,-205000.00000000454,7
2023-09-06 13:47:00,2023-09-06 14:00:00,LONG,1242.6,1244.4,145000.0000000182,13
2023-09-06 14:01:00,2023-09-06 14:04:00,LONG,1244.5,1246.6,174999.99999999092,3
2023-09-06 14:13:00,2023-09-06 14:15:00,LONG,1247.0,1249.9,255000.00000000908,2
2023-09-06 14:16:00,2023-09-06 14:20:00,LONG,1248.9,1252.6,334999.99999998184,4
2023-09-06 14:21:00,2023-09-06 14:26:00,LONG,1253.6,1257.2,325000.0000000136,5
2023-09-06 14:38:00,2023-09-06 14:41:00,LONG,1264.0,1262.4,-194999.99999999092,2
2023-09-07 09:00:00,2023-09-07 09:15:00,LONG,1263.0,1261.7,-164999.99999999546,15
2023-09-07 09:16:00,2023-09-07 09:22:00,LONG,1262.0,1263.2,85000.00000000454,6
2023-09-07 09:23:00,2023-09-07 09:25:00,LONG,1262.9,1262.2,-105000.00000000454,2
2023-09-07 09:26:00,2023-09-07 09:43:00,LONG,1261.8,1263.0,85000.00000000454,17
2023-09-07 09:44:00,2023-09-07 09:46:00,LONG,1262.7,1264.0,94999.99999999546,2
2023-09-07 09:47:00,2023-09-07 09:55:00,LONG,1263.9,1262.7,-155000.00000000454,8
2023-09-07 09:56:00,2023-09-07 10:05:00,LONG,1262.4,1263.6,84999.99999998181,9
2023-09-07 10:06:00,2023-09-07 10:18:00,LONG,1263.5,1265.0,115000.0,12
2023-09-07 10:19:00,2023-09-07 10:22:00,LONG,1265.5,1264.5,-135000.0,3
2023-09-07 10:23:00,2023-09-07 10:39:00,LONG,1264.4,1263.8,-95000.00000001365,16
2023-09-07 11:04:00,2023-09-07 11:10:00,SHORT,1257.3,1254.3,265000.0,6
2023-09-07 11:11:00,2023-09-07 11:15:00,SHORT,1254.2,1255.5,-164999.99999999546,4
2023-09-07 11:16:00,2023-09-07 11:19:00,SHORT,1255.4,1256.8,-174999.99999998635,3
2023-09-07 11:20:00,2023-09-07 11:25:00,SHORT,1256.9,1255.1,145000.0000000182,5
2023-09-07 11:27:00,2023-09-07 11:28:00,SHORT,1254.5,1255.3,-114999.99999999546,1
2023-09-07 11:29:00,2023-09-07 13:04:00,SHORT,1255.0,1256.6,-194999.99999999092,6
2023-09-07 13:05:00,2023-09-07 13:10:00,SHORT,1257.4,1258.6,-154999.9999999818,5
2023-09-07 13:17:00,2023-09-07 13:23:00,LONG,1257.9,1256.5,-175000.00000000908,6
2023-09-07 13:28:00,2023-09-07 13:29:00,SHORT,1256.5,1257.6,-144999.99999999092,1
2023-09-07 13:31:00,2023-09-07 13:46:00,LONG,1259.0,1257.6,-175000.00000000908,15
2023-09-07 13:49:00,2023-09-07 13:50:00,SHORT,1256.0,1252.3,335000.00000000454,1
2023-09-07 13:54:00,2023-09-07 13:59:00,SHORT,1252.6,1255.0,-275000.0000000091,5
2023-09-07 14:00:00,2023-09-07 14:08:00,SHORT,1254.7,1250.4,394999.99999999546,8
2023-09-07 14:09:00,2023-09-07 14:17:00,SHORT,1251.2,1253.5,-264999.99999999546,8
2023-09-07 14:18:00,2023-09-07 14:40:00,SHORT,1254.2,1253.2,65000.0,20
2023-09-08 09:01:00,2023-09-08 09:07:00,LONG,1255.2,1253.9,-164999.99999999546,6
2023-09-08 09:08:00,2023-09-08 09:21:00,LONG,1253.9,1252.8,-145000.00000001365,13
2023-09-08 09:25:00,2023-09-08 09:28:00,SHORT,1253.7,1254.6,-124999.99999998635,3
2023-09-08 09:30:00,2023-09-08 09:44:00,LONG,1256.1,1255.5,-94999.9999999909,14
2023-09-08 09:50:00,2023-09-08 09:53:00,SHORT,1255.3,1256.3,-135000.0,3
2023-09-08 10:04:00,2023-09-08 10:19:00,LONG,1256.6,1257.9,95000.00000001819,15
2023-09-08 10:22:00,2023-09-08 10:27:00,LONG,1258.1,1257.2,-124999.99999998635,5
2023-09-08 10:28:00,2023-09-08 10:33:00,LONG,1257.5,1256.3,-155000.00000000454,5
2023-09-08 10:40:00,2023-09-08 10:48:00,SHORT,1256.1,1254.8,94999.99999999546,8
2023-09-08 10:49:00,2023-09-08 10:55:00,SHORT,1254.8,1255.8,-135000.0,6
2023-09-08 10:56:00,2023-09-08 11:09:00,SHORT,1255.6,1256.8,-155000.00000000454,13
2023-09-08 11:16:00,2023-09-08 11:23:00,LONG,1255.9,1254.7,-155000.00000000454,7
2023-09-08 11:30:00,2023-09-08 13:06:00,LONG,1256.1,1258.5,205000.00000000908,7
2023-09-08 13:08:00,2023-09-08 13:16:00,LONG,1258.3,1257.4,-124999.99999998635,8
2023-09-08 13:17:00,2023-09-08 13:26:00,LONG,1257.5,1256.8,-105000.00000000454,9
2023-09-08 13:47:00,2023-09-08 13:56:00,SHORT,1253.9,1255.2,-164999.99999999546,9
2023-09-08 14:01:00,2023-09-08 14:03:00,LONG,1256.4,1254.8,-195000.00000001365,2
2023-09-08 14:08:00,2023-09-08 14:12:00,LONG,1254.8,1253.1,-205000.00000000454,4
2023-09-08 14:19:00,2023-09-08 14:35:00,SHORT,1253.0,1249.0,365000.0,16
2023-09-08 14:36:00,2023-09-08 14:40:00,SHORT,1250.3,1249.9,4999.999999986358,4
2023-09-11 09:14:00,2023-09-11 09:26:00,LONG,1259.6,1258.1,-185000.0,12
2023-09-11 09:35:00,2023-09-11 09:38:00,LONG,1259.3,1258.4,-124999.99999998635,3
2023-09-11 09:39:00,2023-09-11 09:50:00,LONG,1258.8,1258.0,-114999.99999999546,11
2023-09-11 10:20:00,2023-09-11 10:37:00,SHORT,1253.6,1254.7,-145000.00000001365,16
2023-09-11 10:40:00,2023-09-11 10:55:00,LONG,1254.2,1252.2,-235000.0,15
2023-09-11 11:01:00,2023-09-11 11:06:00,SHORT,1253.5,1251.0,215000.0,5
2023-09-11 11:07:00,2023-09-11 11:25:00,SHORT,1251.0,1251.5,-85000.0,18
2023-09-11 13:05:00,2023-09-11 13:09:00,SHORT,1249.3,1250.4,-145000.00000001365,4
2023-09-11 13:30:00,2023-09-11 13:44:00,SHORT,1244.7,1246.7,-235000.0,14
2023-09-11 13:47:00,2023-09-11 13:50:00,SHORT,1246.4,1248.0,-194999.99999999092,3
2023-09-11 13:53:00,2023-09-11 13:55:00,LONG,1246.5,1244.7,-214999.99999999546,2
2023-09-11 13:57:00,2023-09-11 14:00:00,LONG,1245.1,1243.4,-204999.9999999818,3
2023-09-11 14:14:00,2023-09-11 14:25:00,SHORT,1233.9,1220.0,1355000.000000009,11
2023-09-11 14:26:00,2023-09-11 14:34:00,SHORT,1224.0,1232.2,-855000.0000000045,8
2023-09-11 14:35:00,2023-09-11 14:40:00,SHORT,1230.4,1233.0,-294999.9999999909,5
2023-09-12 09:16:00,2023-09-12 09:25:00,LONG,1231.9,1230.7,-155000.00000000454,9
2023-09-12 09:27:00,2023-09-12 09:33:00,SHORT,1228.6,1230.0,-175000.00000000908,6
2023-09-12 09:34:00,2023-09-12 09:36:00,SHORT,1230.5,1231.9,-175000.00000000908,2
2023-09-12 09:39:00,2023-09-12 10:05:00,LONG,1233.5,1235.6,174999.99999999092,26
2023-09-12 10:06:00,2023-09-12 10:22:00,LONG,1235.3,1233.8,-185000.0,16
2023-09-12 10:34:00,2023-09-12 10:50:00,LONG,1235.2,1237.5,194999.99999999546,16
2023-09-12 10:51:00,2023-09-12 11:03:00,LONG,1237.4,1239.3,154999.99999998635,12
2023-09-12 11:04:00,2023-09-12 11:14:00,LONG,1238.1,1236.9,-154999.9999999818,10
2023-09-12 11:30:00,2023-09-12 13:02:00,SHORT,1236.6,1237.5,-125000.0000000091,3
2023-09-12 13:04:00,2023-09-12 13:11:00,LONG,1237.7,1236.2,-185000.0,7
2023-09-12 13:13:00,2023-09-12 13:21:00,SHORT,1235.9,1233.7,185000.00000000454,8
2023-09-12 13:23:00,2023-09-12 13:31:00,SHORT,1234.7,1236.1,-174999.99999998635,8
2023-09-12 13:33:00,2023-09-12 13:35:00,SHORT,1235.2,1237.0,-214999.99999999546,2
2023-09-12 13:36:00,2023-09-12 13:41:00,LONG,1237.0,1239.2,185000.00000000454,5
2023-09-12 13:43:00,2023-09-12 13:46:00,LONG,1238.0,1240.7,235000.00000000454,3
2023-09-12 13:48:00,2023-09-12 13:57:00,LONG,1240.0,1242.5,215000.0,9
2023-09-12 14:08:00,2023-09-12 14:18:00,LONG,1247.3,1252.5,485000.00000000454,10
2023-09-12 14:19:00,2023-09-12 14:34:00,LONG,1252.8,1256.4,325000.0000000136,15
2023-09-12 14:35:00,2023-09-12 14:40:00,LONG,1256.4,1256.9,15000.0,5
2023-09-13 09:04:00,2023-09-13 09:14:00,LONG,1256.7,1258.1,104999.99999998635,10
2023-09-13 09:15:00,2023-09-13 09:17:00,LONG,1258.4,1257.3,-145000.00000001365,2
2023-09-13 09:18:00,2023-09-13 09:23:00,LONG,1256.9,1255.9,-135000.0,5
2023-09-13 09:27:00,2023-09-13 09:43:00,SHORT,1255.1,1256.2,-145000.00000001365,16
2023-09-13 09:55:00,2023-09-13 10:02:00,LONG,1256.2,1255.1,-145000.00000001365,7
2023-09-13 10:05:00,2023-09-13 10:07:00,SHORT,1254.4,1252.7,135000.00000000454,2
2023-09-13 10:27:00,2023-09-13 10:40:00,SHORT,1248.8,1246.6,185000.00000000454,13
2023-09-13 10:42:00,2023-09-13 10:45:00,SHORT,1246.1,1248.5,-275000.0000000091,3
2023-09-13 10:46:00,2023-09-13 10:58:00,SHORT,1249.3,1250.3,-135000.0,11
2023-09-13 10:59:00,2023-09-13 11:07:00,LONG,1249.6,1252.1,215000.0,7
2023-09-13 11:08:00,2023-09-13 11:15:00,LONG,1251.9,1255.4,315000.0,7
2023-09-13 11:17:00,2023-09-13 11:20:00,LONG,1255.3,1253.2,-244999.99999999092,3
2023-09-13 11:21:00,2023-09-13 11:25:00,LONG,1253.2,1251.0,-255000.00000000454,4
2023-09-13 11:26:00,2023-09-13 11:27:00,LONG,1251.6,1253.4,145000.0000000182,1
2023-09-13 11:28:00,2023-09-13 11:29:00,LONG,1252.6,1252.7,-24999.999999986358,1
2023-09-13 13:03:00,2023-09-13 13:16:00,LONG,1252.4,1250.6,-215000.0000000182,13
2023-09-13 13:21:00,2023-09-13 13:25:00,SHORT,1251.4,1253.5,-244999.99999999092,4
2023-09-13 13:27:00,2023-09-13 13:39:00,LONG,1253.9,1256.8,254999.99999998638,11
2023-09-13 13:40:00,2023-09-13 13:50:00,LONG,1256.5,1260.0,315000.0,9
2023-09-13 13:52:00,2023-09-13 13:55:00,LONG,1258.3,1256.2,-244999.99999999092,3
2023-09-13 13:56:00,2023-09-13 13:59:00,LONG,1255.9,1253.8,-245000.00000001365,3
2023-09-13 14:10:00,2023-09-13 14:17:00,SHORT,1252.5,1245.4,674999.9999999909,6
2023-09-13 14:23:00,2023-09-13 14:30:00,SHORT,1241.4,1245.2,-414999.99999999546,7
2023-09-13 14:31:00,2023-09-13 14:40:00,SHORT,1246.3,1245.0,94999.99999999546,7
2023-09-14 09:08:00,2023-09-14 09:13:00,SHORT,1244.9,1246.6,-204999.9999999818,5
2023-09-14 09:15:00,2023-09-14 09:20:00,LONG,1246.9,1250.0,274999.9999999909,5
2023-09-14 09:25:00,2023-09-14 09:33:00,LONG,1248.5,1247.2,-164999.99999999546,8
2023-09-14 09:44:00,2023-09-14 09:53:00,LONG,1248.5,1250.4,155000.00000000908,9
2023-09-14 09:57:00,2023-09-14 10:05:00,LONG,1249.9,1248.8,-145000.00000001365,8
2023-09-14 10:13:00,2023-09-14 10:20:00,SHORT,1248.5,1245.4,274999.9999999909,7
2023-09-14 10:21:00,2023-09-14 10:33:00,SHORT,1245.5,1241.5,365000.0,12
2023-09-14 10:34:00,2023-09-14 10:37:00,SHORT,1242.0,1244.0,-235000.0,3
2023-09-14 10:38:00,2023-09-14 10:50:00,SHORT,1243.2,1245.8,-294999.9999999909,12
2023-09-14 10:57:00,2023-09-14 11:00:00,SHORT,1243.4,1240.6,245000.00000001816,3
2023-09-14 11:01:00,2023-09-14 11:17:00,SHORT,1241.3,1243.7,-275000.0000000091,16
2023-09-14 11:18:00,2023-09-14 11:24:00,SHORT,1243.3,1240.4,254999.99999998638,6
2023-09-14 11:25:00,2023-09-14 11:26:00,SHORT,1239.9,1239.9,-35000.0,1
2023-09-14 11:27:00,2023-09-14 11:28:00,SHORT,1240.8,1240.6,-14999.999999995453,1
2023-09-14 11:29:00,2023-09-14 13:09:00,SHORT,1240.5,1241.8,-164999.99999999546,10
